name file,test on,configuration,train on (if not spec),loss,n_epochs,evaluation with...,average,tt_x,tt_y,td_x,td_y,tb_x,tb_y,li_x,li_y,ul_x,ul_y,ll_x,ll_y,la,lp,ttcl,tbcl,v_x,v_y
F01_spec_loss_90_filter_out_bn_False_17,F01,spec,,90,40,pearson_on_test,0.886614884225948,0.9156639383319567,0.9203278449477149,0.8948220896244324,0.875295810187515,0.9132756939426192,0.915913202636228,0.9036898499678883,0.9226217174309386,0.8203264957869003,0.8250443367263861,0.8857484805323348,0.8936509556112507,0.8789674528643066,0.8701765276824188,0.8981434038896214,0.8521703474526581,0.0,0.0
F01_spec_loss_90_filter_out_bn_False_17,F01,spec,,90,40,pearson_on_valid,0.8944353352409835,0.9242915882942863,0.9311515374634434,0.9066549065041493,0.8892160103528569,0.9292606980567966,0.9110576119543743,0.892938460959558,0.9196190682751079,0.8470095945181232,0.8476562980890062,0.8812394985782125,0.9031583778892774,0.8990498424937217,0.8744919590342405,0.9129161583620685,0.8412537530305139,0.0,0.0
F02_spec_loss_90_filter_out_bn_False_1,F02,spec,,90,19,rmse_on_test,1.3857805154984308,2.6629414378793346,2.5138388099523,1.9326809570411472,2.380175872459613,2.259179187368547,2.1047345662015795,0.9976306761443059,1.5000234792031655,1.046092827888722,0.8549790697698337,1.3150458623022891,2.063765240659314,2.1599659518855976,0.9787666532865315,0.04325871809203252,0.005143882576658407,0.071682581427744,0.05414350483303786
F02_spec_loss_90_filter_out_bn_False_1,F02,spec,,90,19,pearson_on_test,0.8276194228135132,0.8643727006118795,0.8420397528737447,0.8445253465033601,0.7858202886665642,0.8553477902021381,0.8691576160818719,0.8668368501221734,0.8838559391919084,0.7633435219646796,0.7273113102120388,0.8704294092519987,0.866521763352832,0.8592460715392989,0.8499317238388254,0.7739368752159592,0.7192338053869378,0.0,0.0
F02_spec_loss_90_filter_out_bn_False_1,F02,spec,,90,19,pearson_on_valid,0.8310404116337173,0.8728232738166153,0.8472323555103799,0.8463749872396272,0.7655535456186852,0.8525027089925193,0.8720353976768515,0.8863892773424,0.8906897371498654,0.7687408262509612,0.759875058617001,0.8721269514396485,0.860686362904962,0.855003362272282,0.8515094604728417,0.7754062535238658,0.719697027310971,0.0,0.0
F03_spec_loss_90_filter_out_bn_False_2,F03,spec,,90,26,rmse_on_test,1.1099724140145901,2.056830180724692,2.0057398389710785,1.4425639443801241,2.0267757280637437,1.7114053398552795,1.7321156645125726,0.7429933511813531,1.2522074417380997,0.7833900364335827,0.7271174745094606,0.9680112709461794,1.699271816535764,1.879163799345365,0.7149543547632198,0.06733758721317488,0.011542051327703206,0.058097630325296384,0.0999859414359337
F03_spec_loss_90_filter_out_bn_False_2,F03,spec,,90,26,pearson_on_test,0.82460574988208,0.8691676645484541,0.8670101000640188,0.7988707824272446,0.8080848765480808,0.8203372310991494,0.9090088102810265,0.8019642886147905,0.8819609792808827,0.7589036993975707,0.7080146820248531,0.759397478502508,0.869403225163139,0.8626657684942793,0.7776410828439443,0.8216228056372237,0.8796385231861152,0.0,0.0
F03_spec_loss_90_filter_out_bn_False_2,F03,spec,,90,26,pearson_on_valid,0.8217256096076128,0.8722595993469338,0.8644761917169177,0.8061482441667754,0.8169131626409305,0.819878096151491,0.9029417579240716,0.7920551593629571,0.8751096552626506,0.7408396085314268,0.691124134459445,0.7648131406953936,0.8733005064654885,0.8632989734178513,0.7667335480019136,0.8249116326740955,0.8728063429034613,0.0,0.0
F04_spec_loss_90_filter_out_bn_False_2,F04,spec,,90,27,rmse_on_test,1.3222833165991654,1.960540786957956,2.2805107966954377,1.629311765190481,2.0781315466796664,1.8486884667497199,2.1996213059929994,0.6879182163825198,1.3899431761499303,0.9494753579368191,1.2580616304435883,1.331718633892575,2.206569674220962,2.779886613812921,0.9593160191557304,0.053143627971719884,0.016925824818258682,0.08425703925667018,0.08707921647702271
F04_spec_loss_90_filter_out_bn_False_2,F04,spec,,90,27,pearson_on_test,0.8802859048870628,0.9061940298262456,0.908532425276604,0.8844481485465147,0.8948494401991515,0.9030782319261355,0.9186150011448735,0.874812114808432,0.9275228316188263,0.7797167118274528,0.8054353808738672,0.8706535879745367,0.9056476791707441,0.8953147876238633,0.8650114864093726,0.8648570980009533,0.879885522965432,0.0,0.0
F04_spec_loss_90_filter_out_bn_False_2,F04,spec,,90,27,pearson_on_valid,0.8781356199418715,0.9178033206592161,0.8992850371063174,0.907332195440706,0.8861330108743151,0.9211158927908869,0.9266776854260201,0.8735034862768236,0.9215326475244003,0.7560877474342372,0.8054183492748944,0.8514074941511276,0.8944209896451806,0.885214603674791,0.8429329078460593,0.8708501856821155,0.8904543652628519,0.0,0.0
M01_spec_loss_90_filter_out_bn_False_1,M01,spec,,90,30,rmse_on_test,1.106269934020206,2.018093183566062,1.8465728998445887,1.7358010636363952,2.214384626281756,1.8828119056964598,1.8445456647135339,0.5241255505663138,1.0293652500790644,0.6886130952732274,0.8822742912918535,0.8009099059039629,1.6277081895201344,1.971186786631973,0.6443212003779905,0.05235382838501268,0.024170492867678337,0.07957368178786972,0.046047195939833245
M01_spec_loss_90_filter_out_bn_False_1,M01,spec,,90,30,pearson_on_test,0.8477675702596456,0.8627082211747307,0.871934788896473,0.8635790236664307,0.8746728743180588,0.842733030705658,0.8879973861400516,0.8167551952267477,0.8797759181789531,0.7963690765917242,0.7825184160166999,0.8178976966747156,0.875234928786756,0.8711166040372512,0.8214238684498495,0.8302700440845687,0.8692940512056597,0.0,0.0
M01_spec_loss_90_filter_out_bn_False_1,M01,spec,,90,30,pearson_on_valid,0.8445394925521115,0.8735262117675372,0.8642222067828624,0.859834301147144,0.8654834193580253,0.8538793382149009,0.8997847415366931,0.793864428039226,0.8663262178000486,0.787185322424129,0.777024772117051,0.7982842017406133,0.8716414858391816,0.8722562259842607,0.8100085655772555,0.8341462534950688,0.885164189009788,0.0,0.0
M02_spec_loss_90_filter_out_bn_False_1,M02,spec,,90,20,rmse_on_test,1.5031799237422752,2.22492919525013,2.770147812759273,1.7689143578203097,2.7975254923139583,2.0444547943818483,2.660687167448524,0.8915717227599712,1.6317532303712947,1.109162269025949,1.0002966082807836,1.2542423981702524,2.6840904465829154,2.948901765437888,1.00218952060321,0.07609746529063494,0.010252733369917518,0.09953647466742388,0.08248517282666704
M02_spec_loss_90_filter_out_bn_False_1,M02,spec,,90,20,pearson_on_test,0.8371727578012347,0.8836013243487265,0.8887918760549538,0.8493481762213593,0.8280099214556209,0.8296067890461102,0.9052709117739783,0.7843009593348982,0.8859841610441002,0.811944065119088,0.7561026227474038,0.8225653612736673,0.8661395421382995,0.8760885208050544,0.8399261414701839,0.7439791101366889,0.8231046418496208,0.0,0.0
M02_spec_loss_90_filter_out_bn_False_1,M02,spec,,90,20,pearson_on_valid,0.83249232799201,0.8907408080246597,0.8860088508003596,0.8616096392713285,0.8294826033821243,0.8437937871211417,0.9001737838023443,0.7972544858507294,0.8809333650590722,0.7597117229937673,0.7389889365288557,0.8151322956530502,0.8712963817809309,0.8762528693746778,0.8127056604468698,0.7399324385402932,0.8158596192419554,0.0,0.0
M03_spec_loss_90_filter_out_bn_False_1,M03,spec,,90,23,rmse_on_test,1.2916221119970213,2.3350791204779284,2.4252808063414673,1.8002018262122539,2.003848957853887,2.3241289140269648,1.9449896418824923,0.6200861924414577,1.4539565151747125,1.1147258067650996,0.871577344378098,0.9933469844428964,2.118142008193792,2.230483678809344,0.8232497640075896,0.06321149256033534,0.006569745334012922,0.0599142244861475,0.06040499255790182
M03_spec_loss_90_filter_out_bn_False_1,M03,spec,,90,23,pearson_on_test,0.7964998243906356,0.8354502265289825,0.8282433598743525,0.7973172616532799,0.8499783193118952,0.799350679994716,0.8768731493990802,0.8203545728115591,0.852141480772467,0.6848960517837847,0.6735908616396873,0.8037158467590597,0.8152408275650349,0.8149758659619981,0.7946542761504946,0.7458890113020419,0.7513253987417352,0.0,0.0
M03_spec_loss_90_filter_out_bn_False_1,M03,spec,,90,23,pearson_on_valid,0.7957817248579491,0.8574214729469728,0.8155178562042903,0.8061141141699099,0.8533666735445682,0.8137393439491446,0.8870296700099967,0.8212814982943801,0.8345688412411946,0.7057722614219322,0.6344318158797887,0.8056677028120699,0.8108694674279988,0.8086903129140842,0.806243087813661,0.7360691975752891,0.7357242815219052,0.0,0.0
M04_spec_loss_90_filter_out_bn_False_1,M04,spec,,90,28,rmse_on_test,1.0651726219171358,2.0315979521498475,1.7984731494692316,1.7649167741702854,1.8849976454083144,1.9979307260979924,1.8670103504423115,0.7528062832689799,0.9510617974342163,0.7010719055586986,0.7870973348586912,0.9417852908809922,1.2949969090242617,1.5697021101329958,0.6726455921385333,0.03722373493815087,0.012707884993646903,0.05273252515745817,0.054349228383833825
M04_spec_loss_90_filter_out_bn_False_1,M04,spec,,90,28,pearson_on_test,0.8263107740110889,0.867662215161637,0.881802611145894,0.8876827075333478,0.9101907962094048,0.8779222875310868,0.9290029628191971,0.8007090618802125,0.8218115733978266,0.6700605219802208,0.7256332428962641,0.7212443971813017,0.8346140258587937,0.8445689507727674,0.7245674141321836,0.8446801325904136,0.8788194830868714,0.0,0.0
M04_spec_loss_90_filter_out_bn_False_1,M04,spec,,90,28,pearson_on_valid,0.817355036614942,0.8647241427030528,0.8705417853731973,0.8936873768297848,0.8979530290643161,0.8833831446946336,0.9270277315689001,0.8156429612137072,0.8023857623332621,0.6615065578873072,0.723551335823307,0.6887313576847095,0.816303052084845,0.8164816463730046,0.6959090217226951,0.8412195863456349,0.8786320941367156,0.0,0.0
F01_spec_loss_90_filter_out_bn_False_18,F01,spec,,90,27,rmse_on_test,1.1995194541374112,1.7864918071213876,2.0982131469950445,1.4444625468263115,2.2506275199328916,1.99278550685462,1.65301605962837,0.9420536826135564,1.3292745066417584,0.7954804660965411,1.0885639888687302,1.1771352448292571,1.8352016792117933,2.135050995338109,0.8645052609598632,0.040035941046813614,0.004648892437337763,0.08103827751391017,0.07276465155710535
F01_spec_loss_90_filter_out_bn_False_18,F01,spec,,90,27,pearson_on_test,0.8847196132656111,0.914174749882356,0.9089993957014268,0.9172287162433401,0.8858548805408158,0.9163790013595339,0.9285949669283282,0.8966588221587882,0.9150535118280129,0.8258118781897112,0.8129902427401762,0.8647570839028278,0.8886299964212775,0.8816920124350857,0.852205594846574,0.8751336309040626,0.8713493281674601,0.0,0.0
F01_spec_loss_90_filter_out_bn_False_18,F01,spec,,90,27,pearson_on_valid,0.8853325099063798,0.9237588251632567,0.9048029385521379,0.9231217193535403,0.8763780194257828,0.9296407966118182,0.9125996378996573,0.8982689173763365,0.9165041758414414,0.8207983344146729,0.8423491425244859,0.8587742591264923,0.8869341757556936,0.8827643140035171,0.8417554570905793,0.8872729704562005,0.8595964749064635,0.0,0.0
F02_spec_loss_90_filter_out_bn_False_2,F02,spec,,90,18,rmse_on_test,1.3603865873272916,2.591337501682403,2.374088798780723,1.846094709240159,2.307315479045751,2.1815756500183743,1.9415968696661612,0.9438562761089819,1.4276400197952122,1.0596540704037674,0.9329876369625791,1.3204722563769329,2.157454486988591,2.2375963218109827,0.9805891126115274,0.04259839790426344,0.005277643835612671,0.07426541396705774,0.06255792669216306
F02_spec_loss_90_filter_out_bn_False_2,F02,spec,,90,18,pearson_on_test,0.8287298871758864,0.8618166633893702,0.8569723079615652,0.8375651918551202,0.7929384124776807,0.8494506274408276,0.8887867211080618,0.8616056862753962,0.8787469281590992,0.7641215602350999,0.7157726890152581,0.8635307768904497,0.8466806516379645,0.8484885165285279,0.8556585698851868,0.7813199042868956,0.7562229876676777,0.0,0.0
F02_spec_loss_90_filter_out_bn_False_2,F02,spec,,90,18,pearson_on_valid,0.8160926496840593,0.8486150035679835,0.8278545356362715,0.8118946183220029,0.7696236122633379,0.8144717381508619,0.8739088900549348,0.8740060010048247,0.8657936580407596,0.7528514741401472,0.6996167986421656,0.8637073961141429,0.8619205661183685,0.8585308013927645,0.8454171750446652,0.7523271482119653,0.7369429782397519,0.0,0.0
F02_indep_onfi_loss_90_filter_out_bn_False_0,F02,indep,onfi_,90,22,rmse_on_test,1.4735740456452007,2.780715548311928,2.5586089394954796,2.004698115036168,2.5167935085396116,2.3208554422553256,2.1835590822601065,1.0443205930547979,1.596171739525667,1.145382210108539,0.9825521021766536,1.4843774766392683,2.2927183040725607,2.381183452465668,1.0909028512573322,0.046140713986444745,0.006025191021210575,0.05147457290999511,0.03785297849684925
F02_indep_onfi_loss_90_filter_out_bn_False_0,F02,indep,onfi_,90,22,pearson_on_test,0.8030332242473293,0.8563104527498926,0.8400826254458181,0.8195488550662912,0.7572853861514403,0.8411695261557537,0.8651980065787193,0.8422106394211448,0.857145638307359,0.7322017189366259,0.6927007568947964,0.8311503119115178,0.8365578027284698,0.8339270626095132,0.821030982756807,0.7583564258300279,0.6636553964130922,0.0,0.0
F02_indep_onfi_loss_90_filter_out_bn_False_0,F02,indep,onfi_,90,22,pearson_on_valid,0.8054442640992447,0.8484504794957297,0.8399622202632981,0.8306599912373842,0.8024744147493411,0.836156433330597,0.8763750219187826,0.8187759236786037,0.8610278918834615,0.7019757949469084,0.707180618324215,0.7805002386113946,0.8411761965406445,0.8338042717436009,0.7679477542318215,0.772639389938902,0.7680015846932304,0.0,0.0
F02_spec_loss_90_filter_out_bn_False_3,F02,spec,,90,14,rmse_on_test,1.391618691026106,2.6196753557575745,2.4295634390564596,1.8955636733326042,2.3152846545142785,2.227520474324395,2.0093737347798823,0.9837218962184533,1.4895171610372666,1.0955216603311322,0.9712679501784907,1.3787936435991448,2.180144154662673,2.2842887750819423,1.0215475646117302,0.04416839978144891,0.00557340749737892,0.05689060978275743,0.040719883922293636
F02_spec_loss_90_filter_out_bn_False_3,F02,spec,,90,14,pearson_on_test,0.827915561207184,0.870275142394558,0.8567551849119438,0.8405024862101774,0.8049967005183587,0.8547478825169257,0.888174021052443,0.8598561638215235,0.8766514620603392,0.757485898371354,0.7139016388706187,0.8532738772582338,0.8543698030817934,0.8499054620116079,0.8430915604733477,0.7808424397370595,0.7418192560246608,0.0,0.0
F02_spec_loss_90_filter_out_bn_False_3,F02,spec,,90,14,pearson_on_valid,0.8166923121058387,0.8606425908212223,0.8500859774188892,0.8128067155274068,0.7972344528723866,0.832222653564521,0.8850876965736153,0.8656149182778404,0.8679905007226367,0.7475825195923157,0.692172849158304,0.8410984675933325,0.8521848481637698,0.8438074839058395,0.8267414057399243,0.7627340700100356,0.7290698437513786,0.0,0.0
F01_spec_loss_90_filter_out_bn_False_19,F01,spec,,90,22,rmse_on_test,1.2224003734987183,1.7654035346109238,2.0115149495240137,1.730925598089311,2.455385285562105,2.028208487994764,1.7464491173218273,0.9693494913327068,1.3455569986237619,0.8092228013531738,1.0151155216014072,1.1697709778283816,1.8332581884793742,2.1121219146405927,0.8498551276992746,0.038792369867047566,0.005303730815164924,0.06724433433816585,0.049728293294934764
F01_spec_loss_90_filter_out_bn_False_19,F01,spec,,90,22,pearson_on_test,0.8938601535423016,0.9256133429300907,0.9256338267668754,0.9041458266668657,0.8802282234331935,0.9246889105738565,0.9226662834831973,0.8958360794688834,0.9223014287025882,0.8313782935973238,0.8489228541481686,0.8805941759907578,0.907668644753844,0.9031216409166097,0.8740148277861489,0.9041863411312833,0.8507617563271386,0.0,0.0
F01_spec_loss_90_filter_out_bn_False_19,F01,spec,,90,22,pearson_on_valid,0.8942062678771787,0.9215780938390942,0.9249889342148838,0.9107952967263976,0.8816117653774812,0.9227119789554686,0.9121936144248161,0.9054965979487228,0.9263840650665238,0.8251858660217677,0.8480450173984554,0.8883586752306447,0.9071401277667617,0.9001913668494692,0.873471950897828,0.912018078769101,0.8471288565474443,0.0,0.0
F02_spec_loss_90_filter_out_bn_False_4,F02,spec,,90,22,rmse_on_test,1.3380913712147953,2.5520012665563736,2.4115088171390306,1.8840098827328475,2.2573810861440267,2.131250740304318,2.015417872302832,0.9597324420206993,1.4731498754563042,1.014532032762287,0.8836978725957109,1.2838038453887695,1.9946353349020178,2.0807133288546718,0.9419688720962084,0.04278181640053822,0.005356583938685736,0.06921494409790756,0.08448806817308738
F02_spec_loss_90_filter_out_bn_False_4,F02,spec,,90,22,pearson_on_test,0.8455614436129684,0.8718892610256979,0.8671948909646562,0.8359322847560886,0.8167931402704791,0.8533555089080562,0.8863308253649449,0.880460744619823,0.8869691293964839,0.7995124328143282,0.7890947486361161,0.8690324245276498,0.8749758156908305,0.8718666815675511,0.8551071872070496,0.7963395888884055,0.774128433169333,0.0,0.0
F02_spec_loss_90_filter_out_bn_False_4,F02,spec,,90,22,pearson_on_valid,0.8478929916643827,0.879077907800935,0.8546378688645405,0.8567162453906559,0.8187442113659158,0.8611926805559191,0.8864364154726888,0.8798155755489737,0.8868671245047354,0.8109697727445372,0.7926661276085403,0.8789884512839234,0.8729442068268684,0.8742892510351589,0.8743241452770221,0.7831473424248324,0.7554705399248756,0.0,0.0
F01_spec_loss_90_filter_out_bn_False_20,F01,spec,,90,33,rmse_on_test,1.2088574454751357,1.722832357209822,1.954367748736517,1.7107741144620574,2.4159002791987585,2.009087075409136,1.7229782385486034,0.973496191191586,1.3327693009400314,0.8091008159372499,1.0183007080838464,1.1593559648715672,1.8136726146481155,2.095359381492978,0.8438754346695861,0.03763329110575428,0.005229975617253392,0.07274361034233162,0.06195691608724806
F01_spec_loss_90_filter_out_bn_False_20,F01,spec,,90,33,pearson_on_test,0.8972068424486814,0.9292762729115202,0.9290216288098583,0.904134708349885,0.8823343327214178,0.9255705830328638,0.9238905874675657,0.900208621959214,0.9273731401993298,0.8383997709327827,0.8505905278723598,0.8857967653278452,0.9114522430017092,0.9072528528083743,0.8793440222940508,0.9098341950554677,0.8508292264346593,0.0,0.0
